Stopping: 0 Dist Diff: 0.0000 
Stopping: 1 Dist Diff: 0.0000 
Stopping: 2 Dist Diff: 0.0000 
Stopping: 3 Dist Diff: 0.0000 
Trigger Stopping! 
Trigger Stopping! 
Trigger Stopping! 
Trigger Stopping! 
Stopped 0 
Stopped 1 
Stopped 2 
Stopped 3 
1 SF: -0.076298 
2 SF: -0.076414 
3 SF: -0.076522 
0 SF: -0.077886 
1 SF: -0.077998 
2 SF: -0.078108 
3 SF: -0.078218 
0 SF: -0.079606 
1 SF: -0.079714 
2 SF: -0.079834 
3 SF: -0.079948 
0 SF: -0.081314 
1 SF: -0.081430 
2 SF: -0.081536 
3 SF: -0.081656 
0 SF: -0.083030 
1 SF: -0.083144 
2 SF: -0.083254 
3 SF: -0.083358 
0 SF: -0.084756 
1 SF: -0.084878 
2 SF: -0.084984 
3 SF: -0.085102 
0 SF: -0.086474 
1 SF: -0.086584 
2 SF: -0.086696 
3 SF: -0.086804 
0 SF: -0.088180 
1 SF: -0.088298 
2 SF: -0.088402 
3 SF: -0.088520 
0 SF: -0.089896 
1 SF: -0.090006 
2 SF: -0.090114 
3 SF: -0.090228 
0 SF: -0.091604 
1 SF: -0.091722 
2 SF: -0.091830 
3 SF: -0.091950 
0 SF: -0.093330 
1 SF: -0.093432 
2 SF: -0.093552 
3 SF: -0.093652 
0 SF: -0.095052 
1 SF: -0.095152 
2 SF: -0.095276 
3 SF: -0.095382 
0 SF: -0.096772 
1 SF: -0.096870 
2 SF: -0.097000 
3 SF: -0.097108 
0 SF: -0.098494 
1 SF: -0.098594 
2 SF: -0.098720 
3 SF: -0.098824 
0 SF: -0.100214 
1 SF: -0.100320 
2 SF: -0.100444 
3 SF: -0.100550 
0 SF: -0.101920 
1 SF: -0.102040 
2 SF: -0.102162 
3 SF: -0.102270 
0 SF: -0.103640 
1 SF: -0.103764 
2 SF: -0.103870 
3 SF: -0.103992 
0 SF: -0.105360 
1 SF: -0.105478 
2 SF: -0.105602 
3 SF: -0.105702 
0 SF: -0.107066 
1 SF: -0.107170 
2 SF: -0.107292 
3 SF: -0.107412 
0 SF: -0.108782 
1 SF: -0.108902 
2 SF: -0.109020 
3 SF: -0.109120 
0 SF: -0.110508 
1 SF: -0.110630 
2 SF: -0.110730 
3 SF: -0.110854 
0 SF: -0.112248 
1 SF: -0.112358 
2 SF: -0.112488 
3 SF: -0.112612 
0 SF: -0.113988 
1 SF: -0.114100 
2 SF: -0.114220 
3 SF: -0.114340 
0 SF: -0.115718 
1 SF: -0.115828 
2 SF: -0.115944 
3 SF: -0.116072 
0 SF: -0.117462 
1 SF: -0.117576 
2 SF: -0.117684 
3 SF: -0.117814 
0 SF: -0.119206 
1 SF: -0.119324 
2 SF: -0.119426 
3 SF: -0.119552 
0 SF: -0.120942 
1 SF: -0.121070 
2 SF: -0.121176 
3 SF: -0.121294 
0 SF: -0.122672 
1 SF: -0.122800 
2 SF: -0.122928 
3 SF: -0.123052 
0 SF: -0.124404 
1 SF: -0.124522 
2 SF: -0.124638 
3 SF: -0.124758 
0 SF: -0.126138 
1 SF: -0.126252 
2 SF: -0.126372 
3 SF: -0.126502 
0 SF: -0.127878 
1 SF: -0.127996 
2 SF: -0.128116 
3 SF: -0.128242 
0 SF: -0.129622 
1 SF: -0.129744 
2 SF: -0.129868 
3 SF: -0.129990 
0 SF: -0.131352 
1 SF: -0.131472 
2 SF: -0.131590 
3 SF: -0.131728 
0 SF: -0.133082 
1 SF: -0.133210 
2 SF: -0.133334 
3 SF: -0.133452 
0 SF: -0.134814 
1 SF: -0.134940 
2 SF: -0.135070 
3 SF: -0.135188 
0 SF: -0.136548 
1 SF: -0.136674 
2 SF: -0.136792 
3 SF: -0.136922 
0 SF: -0.138286 
1 SF: -0.138410 
2 SF: -0.138526 
3 SF: -0.138646 
0 SF: -0.140018 
1 SF: -0.140140 
2 SF: -0.140254 
3 SF: -0.140374 
0 SF: -0.141762 
1 SF: -0.141894 
2 SF: -0.142010 
3 SF: -0.142142 
0 SF: -0.143508 
1 SF: -0.143634 
2 SF: -0.143752 
3 SF: -0.143880 
0 SF: -0.145248 
1 SF: -0.145372 
2 SF: -0.145484 
3 SF: -0.145606 
0 SF: -0.147008 
1 SF: -0.147138 
2 SF: -0.147256 
3 SF: -0.147382 
0 SF: -0.148786 
1 SF: -0.148906 
2 SF: -0.149022 
3 SF: -0.149150 
0 SF: -0.150546 
1 SF: -0.150664 
2 SF: -0.150788 
3 SF: -0.150924 
0 SF: -0.152326 
1 SF: -0.152444 
2 SF: -0.152574 
3 SF: -0.152706 
0 SF: -0.154086 
1 SF: -0.154206 
2 SF: -0.154330 
3 SF: -0.154462 
0 SF: -0.155864 
1 SF: -0.155984 
2 SF: -0.156106 
3 SF: -0.156236 
0 SF: -0.157636 
1 SF: -0.157756 
2 SF: -0.157884 
3 SF: -0.158012 
0 SF: -0.159414 
1 SF: -0.159542 
2 SF: -0.159662 
3 SF: -0.159786 
0 SF: -0.161190 
1 SF: -0.161314 
2 SF: -0.161432 
3 SF: -0.161560 
0 SF: -0.162960 
1 SF: -0.163098 
2 SF: -0.163226 
3 SF: -0.163350 
0 SF: -0.164736 
1 SF: -0.164864 
2 SF: -0.164990 
3 SF: -0.165116 
0 SF: -0.166506 
1 SF: -0.166634 
2 SF: -0.166758 
3 SF: -0.166892 
0 SF: -0.168282 
1 SF: -0.168410 
2 SF: -0.168530 
3 SF: -0.168654 
0 SF: -0.170044 
1 SF: -0.170170 
2 SF: -0.170290 
3 SF: -0.170414 
0 SF: -0.171820 
1 SF: -0.171946 
2 SF: -0.172078 
3 SF: -0.172204 
0 SF: -0.173578 
1 SF: -0.173704 
2 SF: -0.173828 
3 SF: -0.173960 
0 SF: -0.175352 
1 SF: -0.175482 
2 SF: -0.175602 
3 SF: -0.175730 
0 SF: -0.177130 
1 SF: -0.177258 
2 SF: -0.177382 
3 SF: -0.177510 
0 SF: -0.178910 
1 SF: -0.179044 
2 SF: -0.179172 
3 SF: -0.179304 
0 SF: -0.180694 
1 SF: -0.180820 
2 SF: -0.180948 
3 SF: -0.181084 
0 SF: -0.182478 
1 SF: -0.182614 
2 SF: -0.182748 
3 SF: -0.182878 
0 SF: -0.184268 
1 SF: -0.184396 
2 SF: -0.184520 
3 SF: -0.184656 
0 SF: -0.186052 
1 SF: -0.186184 
2 SF: -0.186318 
3 SF: -0.186448 
0 SF: -0.187844 
1 SF: -0.187978 
2 SF: -0.188110 
3 SF: -0.188232 
0 SF: -0.189632 
1 SF: -0.189764 
2 SF: -0.189890 
3 SF: -0.190014 
0 SF: -0.191432 
1 SF: -0.191566 
2 SF: -0.191698 
3 SF: -0.191830 
0 SF: -0.193240 
1 SF: -0.193370 
2 SF: -0.193488 
3 SF: -0.193610 
0 SF: -0.195030 
1 SF: -0.195160 
2 SF: -0.195280 
3 SF: -0.195404 
0 SF: -0.196830 
1 SF: -0.196966 
2 SF: -0.197088 
3 SF: -0.197210 
0 SF: -0.198640 
1 SF: -0.198774 
2 SF: -0.198896 
3 SF: -0.199018 
0 SF: -0.200450 
1 SF: -0.200580 
2 SF: -0.200700 
3 SF: -0.200824 
0 SF: -0.202250 
1 SF: -0.202394 
2 SF: -0.202520 
3 SF: -0.202642 
0 SF: -0.204032 
1 SF: -0.204154 
2 SF: -0.204264 
3 SF: -0.204388 
0 SF: -0.205832 
1 SF: -0.205974 
2 SF: -0.206092 
3 SF: -0.206214 
0 SF: -0.207632 
1 SF: -0.207754 
2 SF: -0.207874 
3 SF: -0.208022 
0 SF: -0.209418 
1 SF: -0.209542 
2 SF: -0.209678 
3 SF: -0.209804 
0 SF: -0.211216 
1 SF: -0.211346 
2 SF: -0.211468 
3 SF: -0.211618 
0 SF: -0.213010 
1 SF: -0.213164 
2 SF: -0.213296 
3 SF: -0.213442 
0 SF: -0.214814 
1 SF: -0.214958 
2 SF: -0.215084 
3 SF: -0.215222 
0 SF: -0.216610 
1 SF: -0.216752 
2 SF: -0.216876 
3 SF: -0.217020 
0 SF: -0.218406 
1 SF: -0.218544 
2 SF: -0.218670 
3 SF: -0.218816 
0 SF: -0.220208 
1 SF: -0.220334 
2 SF: -0.220462 
3 SF: -0.220598 
0 SF: -0.222022 
1 SF: -0.222148 
2 SF: -0.222278 
3 SF: -0.222422 
0 SF: -0.223826 
1 SF: -0.223966 
2 SF: -0.224094 
3 SF: -0.224226 
0 SF: -0.225640 
1 SF: -0.225776 
2 SF: -0.225910 
3 SF: -0.226042 
0 SF: -0.227454 
1 SF: -0.227592 
2 SF: -0.227724 
3 SF: -0.227852 
0 SF: -0.229260 
1 SF: -0.229398 
2 SF: -0.229526 
3 SF: -0.229664 
0 SF: -0.231054 
1 SF: -0.231194 
2 SF: -0.231326 
3 SF: -0.231466 
0 SF: -0.232872 
1 SF: -0.233012 
2 SF: -0.233154 
3 SF: -0.233290 
0 SF: -0.234672 
1 SF: -0.234804 
2 SF: -0.234942 
3 SF: -0.235078 
0 SF: -0.236488 
1 SF: -0.236622 
2 SF: -0.236760 
3 SF: -0.236906 
0 SF: -0.238302 
1 SF: -0.238436 
2 SF: -0.238568 
3 SF: -0.238714 
0 SF: -0.240104 
1 SF: -0.240232 
2 SF: -0.240372 
3 SF: -0.240506 
0 SF: -0.241892 
1 SF: -0.242028 
2 SF: -0.242162 
3 SF: -0.242302 
0 SF: -0.243698 
1 SF: -0.243844 
2 SF: -0.243982 
3 SF: -0.244118 
0 SF: -0.245492 
1 SF: -0.245632 
2 SF: -0.245772 
3 SF: -0.245916 
0 SF: -0.247286 
1 SF: -0.247430 
2 SF: -0.247570 
3 SF: -0.247708 
0 SF: -0.249126 
1 SF: -0.249264 
2 SF: -0.249406 
3 SF: -0.249544 
0 SF: -0.250986 
1 SF: -0.251132 
2 SF: -0.251266 
3 SF: -0.251400 
0 SF: -0.252836 
1 SF: -0.252982 
2 SF: -0.253112 
3 SF: -0.253262 
0 SF: -0.254692 
1 SF: -0.254838 
2 SF: -0.254974 
3 SF: -0.255110 
0 SF: -0.256544 
1 SF: -0.256682 
2 SF: -0.256822 
3 SF: -0.256960 
0 SF: -0.258390 
1 SF: -0.258534 
2 SF: -0.258666 
3 SF: -0.258814 
0 SF: -0.260244 
1 SF: -0.260382 
2 SF: -0.260518 
3 SF: -0.260656 
0 SF: -0.262088 
1 SF: -0.262228 
2 SF: -0.262360 
3 SF: -0.262504 
0 SF: -0.263946 
1 SF: -0.264090 
2 SF: -0.264218 
3 SF: -0.264366 
0 SF: -0.265810 
1 SF: -0.265952 
2 SF: -0.266096 
3 SF: -0.266242 
0 SF: -0.267654 
1 SF: -0.267794 
2 SF: -0.267936 
3 SF: -0.268088 
0 SF: -0.269502 
1 SF: -0.269646 
2 SF: -0.269790 
3 SF: -0.269934 
0 SF: -0.271348 
1 SF: -0.271494 
2 SF: -0.271636 
3 SF: -0.271788 
0 SF: -0.273210 
1 SF: -0.273352 
2 SF: -0.273510 
3 SF: -0.273662 
0 SF: -0.275062 
1 SF: -0.275204 
2 SF: -0.275348 
3 SF: -0.275492 
0 SF: -0.276908 
1 SF: -0.277060 
2 SF: -0.277202 
3 SF: -0.277348 
0 SF: -0.278768 
1 SF: -0.278914 
2 SF: -0.279064 
3 SF: -0.279204 
0 SF: -0.280628 
1 SF: -0.280776 
2 SF: -0.280920 
3 SF: -0.281058 
0 SF: -0.282484 
1 SF: -0.282630 
2 SF: -0.282768 
3 SF: -0.282922 
0 SF: -0.284366 
1 SF: -0.284518 
2 SF: -0.284664 
3 SF: -0.284812 
0 SF: -0.286250 
1 SF: -0.286394 
2 SF: -0.286536 
3 SF: -0.286682 
0 SF: -0.288140 
1 SF: -0.288284 
2 SF: -0.288424 
3 SF: -0.288574 
0 SF: -0.290032 
1 SF: -0.290170 
2 SF: -0.290306 
3 SF: -0.290448 
0 SF: -0.291928 
1 SF: -0.292068 
2 SF: -0.292202 
3 SF: -0.292348 
0 SF: -0.293828 
1 SF: -0.293968 
2 SF: -0.294112 
3 SF: -0.294256 
0 SF: -0.295736 
1 SF: -0.295874 
2 SF: -0.296002 
3 SF: -0.296138 
0 SF: -0.297620 
1 SF: -0.297760 
2 SF: -0.297898 
3 SF: -0.298046 
0 SF: -0.299522 
1 SF: -0.299658 
2 SF: -0.299796 
3 SF: -0.299944 
0 SF: -0.301414 
1 SF: -0.301550 
2 SF: -0.301688 
3 SF: -0.301832 
0 SF: -0.303306 
1 SF: -0.303450 
2 SF: -0.303588 
3 SF: -0.303736 
0 SF: -0.305204 
1 SF: -0.305346 
2 SF: -0.305492 
3 SF: -0.305636 
0 SF: -0.307098 
1 SF: -0.307240 
2 SF: -0.307384 
3 SF: -0.307528 
0 SF: -0.308986 
1 SF: -0.309134 
2 SF: -0.309292 
3 SF: -0.309432 
0 SF: -0.310894 
1 SF: -0.311048 
2 SF: -0.311188 
3 SF: -0.311332 
0 SF: -0.312784 
1 SF: -0.312930 
2 SF: -0.313072 
3 SF: -0.313220 
0 SF: -0.314666 
1 SF: -0.314814 
2 SF: -0.314970 
3 SF: -0.315116 
0 SF: -0.316572 
1 SF: -0.316718 
2 SF: -0.316862 
3 SF: -0.317018 
0 SF: -0.318460 
1 SF: -0.318616 
2 SF: -0.318762 
3 SF: -0.318922 
0 SF: -0.320376 
1 SF: -0.320524 
2 SF: -0.320666 
3 SF: -0.320818 
0 SF: -0.322278 
1 SF: -0.322428 
2 SF: -0.322576 
3 SF: -0.322724 
0 SF: -0.324184 
1 SF: -0.324342 
2 SF: -0.324494 
3 SF: -0.324648 
0 SF: -0.326092 
1 SF: -0.326244 
2 SF: -0.326396 
3 SF: -0.326554 
0 SF: -0.327992 
1 SF: -0.328140 
2 SF: -0.328292 
3 SF: -0.328452 
0 SF: -0.329886 
1 SF: -0.330042 
2 SF: -0.330190 
3 SF: -0.330346 
0 SF: -0.331780 
1 SF: -0.331930 
2 SF: -0.332080 
3 SF: -0.332238 
0 SF: -0.333686 
1 SF: -0.333852 
2 SF: -0.334004 
3 SF: -0.334166 
0 SF: -0.335588 
1 SF: -0.335748 
2 SF: -0.335906 
3 SF: -0.336058 
0 SF: -0.337494 
1 SF: -0.337652 
2 SF: -0.337804 
3 SF: -0.337956 
0 SF: -0.339398 
1 SF: -0.339550 
2 SF: -0.339704 
3 SF: -0.339858 
0 SF: -0.341302 
1 SF: -0.341454 
2 SF: -0.341606 
3 SF: -0.341760 
0 SF: -0.343208 
1 SF: -0.343358 
2 SF: -0.343522 
3 SF: -0.343676 
0 SF: -0.345104 
1 SF: -0.345256 
2 SF: -0.345406 
3 SF: -0.345560 
0 SF: -0.347016 
1 SF: -0.347172 
2 SF: -0.347324 
3 SF: -0.347474 
0 SF: -0.348928 
1 SF: -0.349082 
2 SF: -0.349232 
3 SF: -0.349388 
0 SF: -0.350840 
1 SF: -0.350994 
2 SF: -0.351144 
3 SF: -0.351304 
0 SF: -0.352760 
1 SF: -0.352912 
2 SF: -0.353064 
3 SF: -0.353220 
0 SF: -0.354680 
1 SF: -0.354846 
2 SF: -0.355008 
3 SF: -0.355166 
0 SF: -0.356608 
1 SF: -0.356762 
2 SF: -0.356926 
3 SF: -0.357084 
0 SF: -0.358540 
1 SF: -0.358698 
2 SF: -0.358854 
3 SF: -0.359020 
0 SF: -0.360478 
1 SF: -0.360628 
2 SF: -0.360786 
3 SF: -0.360954 
0 SF: -0.362404 
1 SF: -0.362558 
2 SF: -0.362714 
3 SF: -0.362870 
0 SF: -0.364326 
1 SF: -0.364488 
2 SF: -0.364650 
3 SF: -0.364820 
0 SF: -0.366260 
1 SF: -0.366422 
2 SF: -0.366582 
3 SF: -0.366740 
0 SF: -0.368208 
1 SF: -0.368366 
2 SF: -0.368532 
3 SF: -0.368694 
0 SF: -0.370136 
1 SF: -0.370290 
2 SF: -0.370456 
3 SF: -0.370614 
0 SF: -0.372060 
1 SF: -0.372218 
2 SF: -0.372372 
3 SF: -0.372536 
0 SF: -0.373980 
1 SF: -0.374148 
2 SF: -0.374310 
3 SF: -0.374472 
0 SF: -0.375914 
1 SF: -0.376074 
2 SF: -0.376234 
3 SF: -0.376392 
0 SF: -0.377846 
1 SF: -0.378008 
2 SF: -0.378158 
3 SF: -0.378316 
0 SF: -0.379772 
1 SF: -0.379934 
2 SF: -0.380094 
3 SF: -0.380248 
0 SF: -0.381706 
1 SF: -0.381864 
2 SF: -0.382018 
3 SF: -0.382176 
0 SF: -0.383638 
1 SF: -0.383798 
2 SF: -0.383948 
3 SF: -0.384118 
0 SF: -0.385562 
1 SF: -0.385716 
2 SF: -0.385856 
3 SF: -0.386016 
0 SF: -0.387488 
1 SF: -0.387644 
2 SF: -0.387800 
3 SF: -0.387958 
0 SF: -0.389424 
1 SF: -0.389564 
2 SF: -0.389720 
3 SF: -0.389882 
0 SF: -0.391334 
1 SF: -0.391494 
2 SF: -0.391652 
3 SF: -0.391806 
0 SF: -0.393252 
1 SF: -0.393402 
2 SF: -0.393558 
3 SF: -0.393718 
0 SF: -0.395178 
1 SF: -0.395336 
2 SF: -0.395480 
3 SF: -0.395624 
0 SF: -0.397092 
1 SF: -0.397246 
2 SF: -0.397388 
3 SF: -0.397540 
0 SF: -0.399026 
1 SF: -0.399174 
2 SF: -0.399314 
3 SF: -0.399464 
0 SF: -0.400950 
1 SF: -0.401102 
2 SF: -0.401238 
3 SF: -0.401388 
0 SF: -0.402862 
1 SF: -0.403006 
2 SF: -0.403144 
3 SF: -0.403290 
0 SF: -0.404778 
1 SF: -0.404942 
2 SF: -0.405110 
3 SF: -0.405272 
0 SF: -0.406692 
1 SF: -0.406852 
2 SF: -0.407014 
3 SF: -0.407172 
0 SF: -0.408628 
1 SF: -0.408790 
2 SF: -0.408950 
3 SF: -0.409110 
0 SF: -0.410562 
1 SF: -0.410726 
2 SF: -0.410888 
3 SF: -0.411056 
0 SF: -0.412476 
1 SF: -0.412634 
2 SF: -0.412796 
3 SF: -0.412964 
0 SF: -0.414396 
1 SF: -0.414568 
2 SF: -0.414736 
3 SF: -0.414904 
0 SF: -0.416308 
1 SF: -0.416478 
2 SF: -0.416640 
3 SF: -0.416810 
0 SF: -0.418220 
1 SF: -0.418386 
2 SF: -0.418554 
3 SF: -0.418728 
0 SF: -0.420138 
1 SF: -0.420302 
2 SF: -0.420460 
3 SF: -0.420632 
0 SF: -0.422062 
1 SF: -0.422222 
2 SF: -0.422390 
3 SF: -0.422568 
0 SF: -0.423970 
1 SF: -0.424138 
2 SF: -0.424306 
3 SF: -0.424490 
0 SF: -0.425894 
1 SF: -0.426062 
2 SF: -0.426236 
3 SF: -0.426402 
0 SF: -0.427818 
1 SF: -0.427990 
2 SF: -0.428162 
3 SF: -0.428332 
0 SF: -0.429744 
1 SF: -0.429912 
2 SF: -0.430080 
3 SF: -0.430240 
0 SF: -0.431712 
1 SF: -0.431896 
2 SF: -0.432068 
3 SF: -0.432232 
0 SF: -0.433682 
1 SF: -0.433848 
2 SF: -0.434010 
3 SF: -0.434170 
0 SF: -0.435666 
1 SF: -0.435846 
2 SF: -0.436004 
3 SF: -0.436158 
0 SF: -0.437662 
1 SF: -0.437824 
2 SF: -0.437992 
3 SF: -0.438150 
0 SF: -0.439652 
1 SF: -0.439822 
2 SF: -0.439986 
3 SF: -0.440146 
0 SF: -0.441642 
1 SF: -0.441808 
2 SF: -0.441966 
3 SF: -0.442138 
0 SF: -0.443624 
1 SF: -0.443782 
2 SF: -0.443944 
3 SF: -0.444110 
0 SF: -0.445620 
1 SF: -0.445794 
2 SF: -0.445970 
3 SF: -0.446144 
0 SF: -0.447610 
1 SF: -0.447780 
2 SF: -0.447952 
3 SF: -0.448120 
0 SF: -0.449590 
1 SF: -0.449754 
2 SF: -0.449922 
3 SF: -0.450098 
0 SF: -0.451578 
1 SF: -0.451744 
2 SF: -0.451920 
3 SF: -0.452096 
0 SF: -0.453574 
1 SF: -0.453746 
2 SF: -0.453922 
3 SF: -0.454094 
0 SF: -0.455566 
1 SF: -0.455750 
2 SF: -0.455920 
3 SF: -0.456108 
0 SF: -0.457536 
1 SF: -0.457704 
2 SF: -0.457870 
3 SF: -0.458034 
0 SF: -0.459526 
1 SF: -0.459688 
2 SF: -0.459864 
3 SF: -0.460030 
0 SF: -0.461510 
1 SF: -0.461684 
2 SF: -0.461854 
3 SF: -0.462022 
0 SF: -0.463498 
1 SF: -0.463674 
2 SF: -0.463838 
3 SF: -0.464000 
0 SF: -0.465468 
1 SF: -0.465654 
2 SF: -0.465830 
3 SF: -0.466004 
0 SF: -0.467500 
1 SF: -0.467684 
2 SF: -0.467848 
3 SF: -0.468028 
0 SF: -0.469532 
1 SF: -0.469708 
2 SF: -0.469872 
3 SF: -0.470044 
0 SF: -0.471574 
1 SF: -0.471752 
2 SF: -0.471916 
3 SF: -0.472096 
0 SF: -0.473622 
1 SF: -0.473800 
2 SF: -0.473966 
3 SF: -0.474148 
0 SF: -0.475668 
1 SF: -0.475852 
2 SF: -0.476032 
3 SF: -0.476202 
0 SF: -0.477706 
1 SF: -0.477866 
2 SF: -0.478024 
3 SF: -0.478190 
0 SF: -0.479738 
1 SF: -0.479908 
2 SF: -0.480058 
3 SF: -0.480234 
0 SF: -0.481776 
1 SF: -0.481938 
2 SF: -0.482114 
3 SF: -0.482286 
0 SF: -0.483814 
1 SF: -0.483982 
2 SF: -0.484144 
3 SF: -0.484314 
0 SF: -0.485862 
1 SF: -0.486036 
2 SF: -0.486198 
3 SF: -0.486368 
0 SF: -0.487926 
1 SF: -0.488080 
2 SF: -0.488246 
3 SF: -0.488418 
0 SF: -0.489978 
1 SF: -0.490148 
2 SF: -0.490318 
3 SF: -0.490472 
0 SF: -0.492016 
1 SF: -0.492178 
2 SF: -0.492352 
3 SF: -0.492510 
0 SF: -0.494050 
1 SF: -0.494204 
2 SF: -0.494372 
3 SF: -0.494532 
0 SF: -0.496086 
1 SF: -0.496264 
2 SF: -0.496446 
3 SF: -0.496626 
0 SF: -0.498126 
1 SF: -0.498308 
2 SF: -0.498484 
3 SF: -0.498660 
0 SF: -0.500166 
1 SF: -0.500340 
2 SF: -0.500512 
3 SF: -0.500674 
0 SF: -0.502206 
1 SF: -0.502384 
2 SF: -0.502552 
3 SF: -0.502716 
0 SF: -0.504238 
1 SF: -0.504426 
2 SF: -0.504592 
3 SF: -0.504756 
0 SF: -0.506278 
1 SF: -0.506468 
2 SF: -0.506644 
3 SF: -0.506842 
0 SF: -0.508334 
1 SF: -0.508516 
2 SF: -0.508690 
3 SF: -0.508872 
0 SF: -0.510378 
1 SF: -0.510560 
2 SF: -0.510734 
3 SF: -0.510920 
0 SF: -0.512432 
1 SF: -0.512612 
2 SF: -0.512790 
3 SF: -0.512982 
0 SF: -0.514470 
1 SF: -0.514650 
2 SF: -0.514830 
3 SF: -0.515022 
0 SF: -0.516514 
1 SF: -0.516698 
2 SF: -0.516892 
3 SF: -0.517098 
0 SF: -0.518556 
1 SF: -0.518742 
2 SF: -0.518928 
3 SF: -0.519126 
0 SF: -0.520606 
1 SF: -0.520788 
2 SF: -0.520972 
3 SF: -0.521160 
0 SF: -0.522650 
1 SF: -0.522834 
2 SF: -0.523022 
3 SF: -0.523202 
0 SF: -0.524694 
1 SF: -0.524876 
2 SF: -0.525080 
3 SF: -0.525258 
0 SF: -0.526730 
1 SF: -0.526934 
2 SF: -0.527126 
3 SF: -0.527314 
0 SF: -0.528776 
1 SF: -0.528960 
2 SF: -0.529142 
3 SF: -0.529314 
0 SF: -0.530818 
1 SF: -0.531002 
2 SF: -0.531170 
3 SF: -0.531342 
0 SF: -0.532874 
1 SF: -0.533044 
2 SF: -0.533222 
3 SF: -0.533396 
0 SF: -0.534934 
1 SF: -0.535114 
2 SF: -0.535288 
3 SF: -0.535464 
0 SF: -0.536974 
1 SF: -0.537182 
2 SF: -0.537368 
3 SF: -0.537562 
0 SF: -0.539022 
1 SF: -0.539212 
2 SF: -0.539402 
3 SF: -0.539596 
0 SF: -0.541060 
1 SF: -0.541248 
2 SF: -0.541432 
3 SF: -0.541628 
0 SF: -0.543112 
1 SF: -0.543302 
2 SF: -0.543478 
3 SF: -0.543670 
0 SF: -0.545168 
1 SF: -0.545354 
2 SF: -0.545542 
3 SF: -0.545734 
0 SF: -0.547212 
1 SF: -0.547406 
2 SF: -0.547606 
3 SF: -0.547806 
0 SF: -0.549258 
1 SF: -0.549452 
2 SF: -0.549638 
3 SF: -0.549840 
0 SF: -0.551324 
1 SF: -0.551506 
2 SF: -0.551700 
3 SF: -0.551892 
0 SF: -0.553384 
1 SF: -0.553576 
2 SF: -0.553760 
3 SF: -0.553964 
0 SF: -0.555450 
1 SF: -0.555646 
2 SF: -0.555834 
3 SF: -0.556028 
0 SF: -0.557486 
1 SF: -0.557686 
2 SF: -0.557896 
3 SF: -0.558086 
0 SF: -0.559526 
1 SF: -0.559728 
2 SF: -0.559930 
3 SF: -0.560116 
0 SF: -0.561564 
1 SF: -0.561762 
2 SF: -0.561960 
3 SF: -0.562150 
0 SF: -0.563608 
1 SF: -0.563798 
2 SF: -0.563986 
3 SF: -0.564182 
0 SF: -0.565656 
1 SF: -0.565852 
2 SF: -0.566040 
3 SF: -0.566234 
0 SF: -0.567700 
1 SF: -0.567896 
2 SF: -0.568082 
3 SF: -0.568266 
0 SF: -0.569744 
1 SF: -0.569930 
2 SF: -0.570096 
3 SF: -0.570276 
0 SF: -0.571780 
1 SF: -0.571956 
2 SF: -0.572138 
3 SF: -0.572318 
0 SF: -0.573828 
1 SF: -0.574016 
2 SF: -0.574194 
3 SF: -0.574374 
0 SF: -0.575890 
1 SF: -0.576072 
2 SF: -0.576242 
3 SF: -0.576430 
0 SF: -0.577968 
1 SF: -0.578136 
2 SF: -0.578328 
3 SF: -0.578506 
0 SF: -0.580016 
1 SF: -0.580194 
2 SF: -0.580368 
3 SF: -0.580564 
0 SF: -0.582092 
1 SF: -0.582268 
2 SF: -0.582454 
3 SF: -0.582652 
0 SF: -0.584168 
1 SF: -0.584340 
2 SF: -0.584528 
3 SF: -0.584722 
0 SF: -0.586224 
1 SF: -0.586410 
2 SF: -0.586586 
3 SF: -0.586778 
0 SF: -0.588284 
1 SF: -0.588486 
2 SF: -0.588690 
3 SF: -0.588888 
0 SF: -0.590350 
1 SF: -0.590546 
2 SF: -0.590746 
3 SF: -0.590944 
0 SF: -0.592404 
1 SF: -0.592606 
2 SF: -0.592796 
3 SF: -0.592992 
0 SF: -0.594454 
1 SF: -0.594658 
2 SF: -0.594866 
3 SF: -0.595058 
0 SF: -0.596526 
1 SF: -0.596728 
2 SF: -0.596928 
3 SF: -0.597126 
0 SF: -0.598584 
1 SF: -0.598798 
2 SF: -0.598998 
3 SF: -0.599194 
0 SF: -0.600642 
1 SF: -0.600842 
2 SF: -0.601038 
3 SF: -0.601232 
0 SF: -0.602716 
1 SF: -0.602914 
2 SF: -0.603110 
3 SF: -0.603306 
0 SF: -0.604784 
1 SF: -0.604994 
2 SF: -0.605188 
3 SF: -0.605392 
0 SF: -0.606844 
1 SF: -0.607040 
2 SF: -0.607232 
3 SF: -0.607430 
0 SF: -0.608912 
1 SF: -0.609124 
2 SF: -0.609314 
3 SF: -0.609512 
0 SF: -0.611064 
1 SF: -0.611268 
2 SF: -0.611466 
3 SF: -0.611668 
0 SF: -0.613218 
1 SF: -0.613422 
2 SF: -0.613628 
3 SF: -0.613836 
0 SF: -0.615380 
1 SF: -0.615578 
2 SF: -0.615778 
3 SF: -0.615982 
0 SF: -0.617526 
1 SF: -0.617728 
2 SF: -0.617932 
3 SF: -0.618156 
0 SF: -0.619698 
1 SF: -0.619894 
2 SF: -0.620106 
3 SF: -0.620316 
0 SF: -0.621866 
1 SF: -0.622074 
2 SF: -0.622276 
3 SF: -0.622468 
0 SF: -0.624050 
1 SF: -0.624244 
